gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
45,45,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",319.000000000,531.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,542.000000000,
47,47,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",148.000000000,253.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",67.000000000,107.000000000,
50,50,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",94.000000000,149.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",76.000000000,132.000000000,
51,51,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,239.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,179.000000000,
52,52,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",91.000000000,147.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",49.000000000,93.000000000,
55,55,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,137.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",874.000000000,1255.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",366.000000000,508.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",80.000000000,104.000000000,
59,59,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",129.000000000,197.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",65.000000000,149.000000000,
60,60,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,435.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,230.000000000,
62,62,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",95.000000000,171.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",38.000000000,78.000000000,
64,64,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,208.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,251.000000000,
65,65,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",117.000000000,212.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",355.000000000,495.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",918.000000000,1319.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,111.000000000,
67,67,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",39.000000000,65.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,73.000000000,
68,68,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",17.000000000,41.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",84.000000000,137.000000000,
69,69,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",210.000000000,280.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",382.000000000,628.000000000,
70,70,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",150.000000000,258.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,186.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",69.000000000,125.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",371.000000000,433.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",757.000000000,910.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",242.000000000,300.000000000,
72,72,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",110.000000000,148.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",489.000000000,577.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",706.000000000,891.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",51.000000000,79.000000000,
74,74,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,249.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",23.000000000,54.000000000,
75,75,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,101.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,233.000000000,
76,76,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",83.000000000,136.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",1328.000000000,1718.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",413.000000000,531.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,372.000000000,
78,78,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",74.000000000,163.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",105.000000000,129.000000000,
79,79,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,221.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",21.000000000,107.000000000,
80,80,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,382.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",168.000000000,294.000000000,
83,83,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",50.000000000,110.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",50.000000000,92.000000000,
84,84,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,17.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,72.000000000,
85,85,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",23.000000000,32.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",91.000000000,204.000000000,
86,86,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,476.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",114.000000000,226.000000000,
87,87,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",368.000000000,506.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",420.000000000,564.000000000,
88,88,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",77.000000000,205.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,273.000000000,
89,89,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",98.000000000,166.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",23.000000000,52.000000000,
90,90,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,105.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",5.000000000,57.000000000,
91,91,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",61.000000000,199.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,206.000000000,
92,92,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",52.000000000,108.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",114.000000000,187.000000000,
93,93,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,374.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,287.000000000,
94,94,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",59.000000000,145.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,230.000000000,
95,95,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",28.000000000,100.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,418.000000000,
96,96,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",78.000000000,219.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",57.000000000,72.000000000,
97,97,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,72.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",66.000000000,84.000000000,
99,99,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,181.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",162.000000000,228.000000000,
100,100,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",64.000000000,120.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",228.000000000,310.000000000,
101,101,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",248.000000000,480.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",94.000000000,187.000000000,
104,104,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,369.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",21.000000000,59.000000000,
105,105,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,95.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",89.000000000,146.000000000,
106,106,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,316.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,308.000000000,
108,108,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",92.000000000,153.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",213.000000000,459.000000000,
109,109,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",57.000000000,203.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",264.000000000,428.000000000,
110,110,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",150.000000000,284.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",426.000000000,557.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",1702.000000000,2033.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",116.000000000,164.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",21.000000000,85.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",3.000000000,5.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",41.000000000,63.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",310.000000000,446.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",146.000000000,218.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",150.000000000,224.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",423.000000000,565.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,162.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",39.000000000,66.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",51.000000000,109.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",191.000000000,297.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,30.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",53.000000000,69.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",100.000000000,135.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,135.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",43.000000000,60.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",114.000000000,134.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",50.000000000,118.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",214.000000000,347.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,167.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",60.000000000,107.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,175.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",47.000000000,88.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",3.000000000,13.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,5.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,202.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",39.000000000,61.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,139.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",41.000000000,70.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,140.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",60.000000000,113.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",34.000000000,72.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,119.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,26.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",9.000000000,25.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,133.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",69.000000000,118.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,322.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",81.000000000,155.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",97.000000000,143.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",186.000000000,251.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,23.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",19.000000000,31.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",148.000000000,203.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,330.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",16.000000000,26.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",129.000000000,187.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,292.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",401.000000000,534.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",204.000000000,373.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,368.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",97.000000000,163.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,136.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",39.000000000,88.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",77.000000000,121.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,246.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",287.000000000,556.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",129.000000000,256.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",87.000000000,110.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,140.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,11.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",16.000000000,33.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",28.000000000,78.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,26.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",110.000000000,235.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,377.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,17.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",15.000000000,30.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",21.000000000,40.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,24.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",39.000000000,88.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,63.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",69.000000000,176.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",23.000000000,91.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",29.000000000,48.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",73.000000000,139.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",153.000000000,280.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,8.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",25.000000000,34.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",71.000000000,109.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,232.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",35.000000000,93.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,174.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,3.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",4.000000000,11.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",21.000000000,49.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,140.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,123.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",47.000000000,64.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",6.000000000,13.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,18.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,122.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",56.000000000,87.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",219.000000000,280.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",55.000000000,90.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",9.000000000,27.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,15.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",14.000000000,32.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,13.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,291.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",56.000000000,128.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",30.000000000,53.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,42.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",65.000000000,109.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",243.000000000,333.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,66.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-05-17,PEAK,"Headway / Schedule Adherence",6.000000000,14.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-05-17,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,148.000000000,
