gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",578.000000000,738.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,159.000000000,
112,112,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",29.000000000,85.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",38.000000000,64.000000000,
114,114,,"Limited Service","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",1.000000000,4.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",155.000000000,240.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",337.000000000,455.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",426.000000000,561.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",145.000000000,198.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",35.000000000,65.000000000,
119,119,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,160.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,303.000000000,
120,120,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",48.000000000,106.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",34.000000000,69.000000000,
121,121,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,28.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",134.000000000,144.000000000,
131,131,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",128.000000000,158.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",122.000000000,143.000000000,
132,132,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",39.000000000,69.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",68.000000000,136.000000000,
134,134,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,331.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",87.000000000,127.000000000,
136,136,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",103.000000000,169.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,159.000000000,
137,137,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",45.000000000,84.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,4.000000000,
170,170,,"Limited Service","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",12.000000000,16.000000000,
171,171,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",6.000000000,10.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",31.000000000,61.000000000,
201,201,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",149.000000000,215.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,138.000000000,
202,202,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",31.000000000,70.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",65.000000000,112.000000000,
210,210,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,137.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",72.000000000,128.000000000,
211,211,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",36.000000000,81.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",14.000000000,41.000000000,
212,212,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,33.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",92.000000000,143.000000000,
214,214,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,137.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,372.000000000,
215,215,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",70.000000000,168.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,251.000000000,
216,216,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",83.000000000,143.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",13.000000000,31.000000000,
217,217,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,22.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",143.000000000,205.000000000,
220,220,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",220.000000000,365.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,13.000000000,
221,221,,"Limited Service","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",16.000000000,26.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,289.000000000,
222,222,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",115.000000000,186.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",212.000000000,397.000000000,
225,225,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",397.000000000,535.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,362.000000000,
230,230,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",82.000000000,165.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",48.000000000,88.000000000,
236,236,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,149.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,245.000000000,
238,238,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",72.000000000,121.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",90.000000000,267.000000000,
240,240,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",299.000000000,554.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",92.000000000,140.000000000,
245,245,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",66.000000000,110.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",29.000000000,45.000000000,
325,325,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,12.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,26.000000000,
326,326,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",40.000000000,76.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",251.000000000,354.000000000,
350,350,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",108.000000000,226.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",14.000000000,31.000000000,
351,351,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,17.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,23.000000000,
352,352,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",23.000000000,41.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",41.000000000,97.000000000,
354,354,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,80.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",32.000000000,90.000000000,
411,411,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",96.000000000,177.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",32.000000000,48.000000000,
424,424,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",158.000000000,277.000000000,
426,426,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",85.000000000,141.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",16.000000000,35.000000000,
428,428,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,10.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",137.000000000,235.000000000,
429,429,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",61.000000000,110.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,173.000000000,
430,430,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",28.000000000,106.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",4.000000000,11.000000000,
434,434,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,3.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,141.000000000,
435,435,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",21.000000000,52.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",55.000000000,65.000000000,
436,436,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",76.000000000,120.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,18.000000000,
439,439,,"Limited Service","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,123.000000000,
441,441,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",62.000000000,88.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",64.000000000,89.000000000,
442,442,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",202.000000000,275.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",11.000000000,27.000000000,
448,448,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,13.000000000,
449,449,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",14.000000000,32.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",82.000000000,129.000000000,
450,450,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,293.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,42.000000000,
451,451,,"Limited Service","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",36.000000000,51.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,330.000000000,
455,455,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",63.000000000,107.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,
456,456,,"Limited Service","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,66.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",31.000000000,61.000000000,
459,459,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",75.000000000,149.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",53.000000000,78.000000000,
465,465,,"Local Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",20.000000000,31.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",142.000000000,198.000000000,
501,501,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",83.000000000,102.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,32.000000000,
502,502,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",123.000000000,144.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,16.000000000,
503,503,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",54.000000000,65.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",141.000000000,176.000000000,
504,504,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",123.000000000,211.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",81.000000000,128.000000000,
505,505,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,141.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",24.000000000,47.000000000,
553,553,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",84.000000000,151.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",52.000000000,101.000000000,
554,554,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",15.000000000,51.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,41.000000000,
556,556,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",27.000000000,56.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-04-26,PEAK,"Headway / Schedule Adherence",35.000000000,55.000000000,
558,558,,"Express Bus","Other Bus",Bus,2019-04-26,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,24.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2019-04-27,OFF_PEAK,"Passenger Wait Time",46496.615879325,62767.911695573,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2019-04-27,OFF_PEAK,"Passenger Wait Time",64145.222605542,67962.287710613,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2019-04-27,OFF_PEAK,"Passenger Wait Time",8848.848430873,10922.343482930,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2019-04-27,OFF_PEAK,"Passenger Wait Time",20359.133774819,24485.364403979,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2019-04-27,OFF_PEAK,"Passenger Wait Time",17868.978302912,22284.540284450,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2019-04-27,OFF_PEAK,"Passenger Wait Time",27693.043001960,31685.478637113,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2019-04-27,OFF_PEAK,"Passenger Wait Time",44041.969766972,44942.247255742,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1263.000000000,1493.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",64.000000000,83.000000000,
743,SL3,"Silver Line SL3","Rapid Transit","Silver Line",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1102.000000000,1390.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",882.000000000,1290.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1987.000000000,2685.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,32.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,19.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,13.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,17.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",11.000000000,15.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2019-04-27,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1257.000000000,1690.000000000,
5,5,,"Limited Service","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,45.000000000,
7,7,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,224.000000000,
8,8,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,451.000000000,
9,9,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",352.000000000,533.000000000,
10,10,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",290.000000000,463.000000000,
11,11,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",352.000000000,577.000000000,
14,14,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",245.000000000,377.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",693.000000000,980.000000000,
16,16,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",289.000000000,443.000000000,
17,17,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",282.000000000,384.000000000,
18,18,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,68.000000000,
21,21,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,281.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",829.000000000,1229.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1195.000000000,1684.000000000,
24,24,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",242.000000000,426.000000000,
26,26,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,257.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1412.000000000,1987.000000000,
29,29,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,228.000000000,
30,30,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,234.000000000,
31,31,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",485.000000000,681.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",720.000000000,948.000000000,
33,33,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,131.000000000,
34,34,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",341.000000000,518.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",541.000000000,792.000000000,
35,35,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,320.000000000,
36,36,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",354.000000000,468.000000000,
37,37,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,220.000000000,
38,38,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",204.000000000,257.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",1304.000000000,1721.000000000,
40,40,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,187.000000000,
41,41,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",82.000000000,286.000000000,
42,42,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",237.000000000,313.000000000,
43,43,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",193.000000000,508.000000000,
44,44,,"Local Bus","Other Bus",Bus,2019-04-27,OFF_PEAK,"Headway / Schedule Adherence",485.000000000,753.000000000,
